# count_for_decoder_layer 1
-0.4737, 0.4643, -0.0176, -0.3142, -0.1990

# count_for_decoder_layer 2
-0.4002, 0.0331, -0.4913, -0.2485, -0.1571

# count_for_decoder_layer 3
0.3014, 0.0532, -0.0290, -0.2710, -0.1726

# count_for_decoder_layer 4
-0.3886, -0.2169, 0.0945, -0.1318, -0.2465

# count_for_decoder_layer 5
0.3028, -0.0385, 0.4322, -0.1772, -0.3803

# count_for_decoder_layer 6
-0.0632, 0.2225, -0.3410, 0.3124, -0.4584

# count_for_decoder_layer 7
-0.0192, -0.0000, 0.0596, 0.2644, 0.4519

# count_for_decoder_layer 8
0.4211, -0.3439, -0.3737, 0.0675, -0.3640

# count_for_decoder_layer 9
-0.0543, 0.2511, 0.0020, 0.4849, -0.3060

# count_for_decoder_layer 10
0.0259, 0.3608, -0.2563, -0.3000, -0.0389

# count_for_decoder_layer 11
0.0027, -0.1927, -0.4403, 0.3253, -0.0755

# count_for_decoder_layer 12
0.3694, 0.1421, 0.2210, 0.3812, -0.1363

# count_for_decoder_layer 13
-0.0979, 0.4647, 0.3700, 0.3337, -0.0135

# count_for_decoder_layer 14
0.3189, 0.2342, 0.1102, 0.3445, -0.1429

# count_for_decoder_layer 15
0.1671, 0.2225, 0.0565, 0.4525, -0.1858

# count_for_decoder_layer 16
0.1280, -0.2939, 0.4349, 0.3559, -0.1558

# count_for_decoder_layer 17
-0.0539, 0.0374, 0.2419, -0.2289, -0.1568

# count_for_decoder_layer 18
0.3090, 0.3053, 0.2094, -0.2763, -0.3672

# count_for_decoder_layer 19
0.3137, -0.1686, -0.2276, 0.2653, -0.1847

# count_for_decoder_layer 20
-0.4315, -0.1275, -0.1157, 0.3246, -0.1510

# count_for_decoder_layer 21
0.3181, -0.3749, 0.4479, 0.3673, -0.3407

# count_for_decoder_layer 22
-0.3372, 0.0060, 0.3876, 0.0137, -0.1224

# count_for_decoder_layer 23
-0.2890, -0.1530, 0.4889, -0.3231, -0.5202

# count_for_decoder_layer 24
0.2152, -0.4219, -0.2001, 0.1797, -0.0871

# count_for_decoder_layer 25
-0.2022, -0.1780, 0.2223, 0.1684, -0.4392

# count_for_decoder_layer 26
0.1924, -0.0568, -0.0233, -0.4026, -0.0980

# count_for_decoder_layer 27
-0.0847, -0.4178, -0.0388, 0.2054, -0.1917

# count_for_decoder_layer 28
-0.0236, -0.1529, -0.3140, 0.3423, 0.3415

# count_for_decoder_layer 29
0.3282, 0.4773, 0.0128, -0.2698, -0.3065

# count_for_decoder_layer 30
0.0435, 0.1965, 0.4065, 0.0651, 0.1874

# count_for_decoder_layer 31
-0.3009, -0.3525, -0.4677, 0.4751, -0.0150

# count_for_decoder_layer 32
-0.4098, 0.3128, -0.2880, 0.0570, 0.1823

