# count_for_decoder_layer 1
0.104815, 0.260753, 0.194312, 0.224244, 0.215877

# count_for_decoder_layer 2
0.177038, 0.211293, 0.140908, 0.268982, 0.201778

# count_for_decoder_layer 3
0.242956, 0.197597, 0.198399, 0.176139, 0.184909

# count_for_decoder_layer 4
0.178015, 0.295716, 0.141849, 0.142241, 0.242180

# count_for_decoder_layer 5
0.248545, 0.134748, 0.252745, 0.219936, 0.144026

# count_for_decoder_layer 6
0.172384, 0.184469, 0.235156, 0.227896, 0.180095

# count_for_decoder_layer 7
0.273071, 0.155062, 0.328516, 0.139192, 0.104159

# count_for_decoder_layer 8
0.114343, 0.142441, 0.278774, 0.217842, 0.246600

# count_for_decoder_layer 9
0.268966, 0.204427, 0.230921, 0.150055, 0.145631

# count_for_decoder_layer 10
0.179197, 0.282799, 0.179343, 0.119758, 0.238903

# count_for_decoder_layer 11
0.322997, 0.119919, 0.206389, 0.115190, 0.235504

# count_for_decoder_layer 12
0.230384, 0.146485, 0.159602, 0.204127, 0.259402

# count_for_decoder_layer 13
0.157171, 0.130931, 0.223792, 0.237432, 0.250674

# count_for_decoder_layer 14
0.166958, 0.156606, 0.189503, 0.172871, 0.314062

# count_for_decoder_layer 15
0.219398, 0.112064, 0.236069, 0.205528, 0.226940

# count_for_decoder_layer 16
0.284912, 0.252192, 0.205436, 0.092954, 0.164506

# count_for_decoder_layer 17
0.231314, 0.170831, 0.143355, 0.214431, 0.240069

# count_for_decoder_layer 18
0.182337, 0.126465, 0.225278, 0.250698, 0.215221

# count_for_decoder_layer 19
0.230350, 0.148710, 0.185926, 0.223832, 0.211181

# count_for_decoder_layer 20
0.100496, 0.277818, 0.140932, 0.276449, 0.204305

# count_for_decoder_layer 21
0.276906, 0.245698, 0.172730, 0.141641, 0.163026

# count_for_decoder_layer 22
0.175667, 0.309405, 0.133938, 0.152925, 0.228065

# count_for_decoder_layer 23
0.153930, 0.145720, 0.308974, 0.168132, 0.223244

# count_for_decoder_layer 24
0.121514, 0.170638, 0.202216, 0.294471, 0.211162

# count_for_decoder_layer 25
0.238590, 0.169784, 0.200384, 0.232810, 0.158433

# count_for_decoder_layer 26
0.170879, 0.147134, 0.160790, 0.349030, 0.172166

# count_for_decoder_layer 27
0.123638, 0.205144, 0.168410, 0.203929, 0.298879

# count_for_decoder_layer 28
0.346100, 0.140998, 0.156230, 0.245277, 0.111395

# count_for_decoder_layer 29
0.194990, 0.150215, 0.150799, 0.153144, 0.350853

# count_for_decoder_layer 30
0.248815, 0.203099, 0.202552, 0.145200, 0.200333

# count_for_decoder_layer 31
0.287377, 0.302810, 0.142474, 0.134876, 0.132463

# count_for_decoder_layer 32
0.176011, 0.258981, 0.252597, 0.117805, 0.194606

