# count_for_decoder_layer 1
0.144821, 0.276461, 0.182793, 0.203317, 0.192608

# count_for_decoder_layer 2
0.126384, 0.267915, 0.134763, 0.274849, 0.196089

# count_for_decoder_layer 3
0.143163, 0.251296, 0.175822, 0.254763, 0.174956

# count_for_decoder_layer 4
0.222474, 0.177602, 0.223232, 0.148567, 0.228125

# count_for_decoder_layer 5
0.142707, 0.238367, 0.145515, 0.348605, 0.124806

# count_for_decoder_layer 6
0.143643, 0.197811, 0.274403, 0.204247, 0.179895

# count_for_decoder_layer 7
0.253360, 0.168313, 0.199615, 0.156735, 0.221978

# count_for_decoder_layer 8
0.121453, 0.248505, 0.261431, 0.234733, 0.133877

# count_for_decoder_layer 9
0.193113, 0.310213, 0.167102, 0.140173, 0.189399

# count_for_decoder_layer 10
0.133997, 0.158182, 0.277040, 0.259465, 0.171316

# count_for_decoder_layer 11
0.108451, 0.208314, 0.281442, 0.156562, 0.245232

# count_for_decoder_layer 12
0.164419, 0.262151, 0.304518, 0.127698, 0.141213

# count_for_decoder_layer 13
0.142958, 0.347857, 0.162865, 0.188285, 0.158035

# count_for_decoder_layer 14
0.188208, 0.220549, 0.161348, 0.235326, 0.194570

# count_for_decoder_layer 15
0.147208, 0.164198, 0.274196, 0.233886, 0.180512

# count_for_decoder_layer 16
0.195419, 0.168966, 0.304298, 0.162582, 0.168735

# count_for_decoder_layer 17
0.134726, 0.156560, 0.223830, 0.307218, 0.177666

# count_for_decoder_layer 18
0.176752, 0.199263, 0.256168, 0.130822, 0.236995

# count_for_decoder_layer 19
0.195470, 0.199372, 0.328667, 0.128991, 0.147499

# count_for_decoder_layer 20
0.200279, 0.231082, 0.222202, 0.248049, 0.098389

# count_for_decoder_layer 21
0.142850, 0.323648, 0.133269, 0.151268, 0.248965

# count_for_decoder_layer 22
0.190595, 0.166699, 0.141778, 0.317251, 0.183677

# count_for_decoder_layer 23
0.163016, 0.229283, 0.149795, 0.209440, 0.248466

# count_for_decoder_layer 24
0.218831, 0.184374, 0.195695, 0.158725, 0.242376

# count_for_decoder_layer 25
0.226596, 0.262039, 0.149713, 0.126256, 0.235397

# count_for_decoder_layer 26
0.169629, 0.314139, 0.180637, 0.131828, 0.203766

# count_for_decoder_layer 27
0.173904, 0.130211, 0.231430, 0.250030, 0.214425

# count_for_decoder_layer 28
0.173617, 0.255940, 0.148017, 0.180219, 0.242207

# count_for_decoder_layer 29
0.227153, 0.278777, 0.131442, 0.164662, 0.197966

# count_for_decoder_layer 30
0.259510, 0.206770, 0.159059, 0.231914, 0.142747

# count_for_decoder_layer 31
0.253146, 0.184665, 0.143604, 0.169690, 0.248894

# count_for_decoder_layer 32
0.222551, 0.209155, 0.270616, 0.152024, 0.145653

