# count_for_decoder_layer 1
0.131803, 0.201148, 0.160433, 0.269486, 0.237129

# count_for_decoder_layer 2
0.148532, 0.185914, 0.149653, 0.298708, 0.217193

# count_for_decoder_layer 3
0.151980, 0.182432, 0.146629, 0.234959, 0.284000

# count_for_decoder_layer 4
0.156788, 0.193583, 0.216753, 0.144672, 0.288204

# count_for_decoder_layer 5
0.178650, 0.118419, 0.209812, 0.222987, 0.270132

# count_for_decoder_layer 6
0.270843, 0.176103, 0.189610, 0.219658, 0.143787

# count_for_decoder_layer 7
0.263742, 0.111707, 0.217757, 0.294458, 0.112335

# count_for_decoder_layer 8
0.215887, 0.159894, 0.226795, 0.168058, 0.229366

# count_for_decoder_layer 9
0.129332, 0.196968, 0.198045, 0.299126, 0.176528

# count_for_decoder_layer 10
0.224858, 0.180420, 0.225026, 0.178072, 0.191625

# count_for_decoder_layer 11
0.186484, 0.298630, 0.222016, 0.144114, 0.148756

# count_for_decoder_layer 12
0.243043, 0.239454, 0.198339, 0.170815, 0.148349

# count_for_decoder_layer 13
0.220911, 0.214825, 0.135820, 0.123811, 0.304632

# count_for_decoder_layer 14
0.280975, 0.117028, 0.134821, 0.256492, 0.210684

# count_for_decoder_layer 15
0.234709, 0.115746, 0.227342, 0.123220, 0.298982

# count_for_decoder_layer 16
0.238478, 0.136013, 0.186821, 0.233826, 0.204861

# count_for_decoder_layer 17
0.170531, 0.326492, 0.125808, 0.192277, 0.184890

# count_for_decoder_layer 18
0.131975, 0.133725, 0.275948, 0.233016, 0.225335

# count_for_decoder_layer 19
0.209425, 0.192423, 0.208789, 0.231526, 0.157836

# count_for_decoder_layer 20
0.225649, 0.127374, 0.203090, 0.244538, 0.199348

# count_for_decoder_layer 21
0.185882, 0.260988, 0.153265, 0.190029, 0.209837

# count_for_decoder_layer 22
0.188062, 0.129847, 0.279877, 0.254315, 0.147900

# count_for_decoder_layer 23
0.216061, 0.238460, 0.131749, 0.188823, 0.224908

# count_for_decoder_layer 24
0.203960, 0.234228, 0.187619, 0.177984, 0.196208

# count_for_decoder_layer 25
0.211064, 0.258094, 0.175114, 0.181035, 0.174693

# count_for_decoder_layer 26
0.159997, 0.230369, 0.215046, 0.155349, 0.239239

# count_for_decoder_layer 27
0.203877, 0.220010, 0.139659, 0.219952, 0.216502

# count_for_decoder_layer 28
0.283021, 0.130362, 0.139430, 0.312701, 0.134486

# count_for_decoder_layer 29
0.119270, 0.185740, 0.289249, 0.282216, 0.123525

# count_for_decoder_layer 30
0.161621, 0.164843, 0.234388, 0.234881, 0.204266

# count_for_decoder_layer 31
0.168055, 0.171643, 0.132707, 0.206228, 0.321366

# count_for_decoder_layer 32
0.148643, 0.174178, 0.255864, 0.190658, 0.230657

