# count_for_decoder_layer 1
0.194776, 0.247572, 0.189998, 0.186501, 0.181152

# count_for_decoder_layer 2
0.159809, 0.193635, 0.220444, 0.293669, 0.132444

# count_for_decoder_layer 3
0.173976, 0.237271, 0.161988, 0.256853, 0.169911

# count_for_decoder_layer 4
0.132907, 0.140440, 0.337462, 0.240559, 0.148632

# count_for_decoder_layer 5
0.133061, 0.233064, 0.207807, 0.244161, 0.181906

# count_for_decoder_layer 6
0.248479, 0.234536, 0.196011, 0.194523, 0.126452

# count_for_decoder_layer 7
0.146838, 0.224498, 0.190934, 0.276527, 0.161202

# count_for_decoder_layer 8
0.216560, 0.246148, 0.191028, 0.199680, 0.146584

# count_for_decoder_layer 9
0.279886, 0.132693, 0.184900, 0.183828, 0.218694

# count_for_decoder_layer 10
0.172630, 0.196482, 0.245750, 0.175177, 0.209962

# count_for_decoder_layer 11
0.269035, 0.143986, 0.189661, 0.145988, 0.251330

# count_for_decoder_layer 12
0.160345, 0.136404, 0.199697, 0.232279, 0.271276

# count_for_decoder_layer 13
0.174278, 0.216246, 0.184203, 0.284337, 0.140936

# count_for_decoder_layer 14
0.122289, 0.239867, 0.148595, 0.256056, 0.233193

# count_for_decoder_layer 15
0.138385, 0.215068, 0.201304, 0.229810, 0.215432

# count_for_decoder_layer 16
0.220520, 0.177127, 0.241039, 0.122723, 0.238590

# count_for_decoder_layer 17
0.182266, 0.129938, 0.240101, 0.239892, 0.207803

# count_for_decoder_layer 18
0.264220, 0.182700, 0.241376, 0.186682, 0.125023

# count_for_decoder_layer 19
0.271607, 0.155171, 0.167594, 0.241711, 0.163917

# count_for_decoder_layer 20
0.207530, 0.248930, 0.213654, 0.140123, 0.189764

# count_for_decoder_layer 21
0.146137, 0.182749, 0.137129, 0.285444, 0.248542

# count_for_decoder_layer 22
0.206239, 0.232423, 0.183543, 0.255188, 0.122606

# count_for_decoder_layer 23
0.316731, 0.165753, 0.193472, 0.160602, 0.163443

# count_for_decoder_layer 24
0.142804, 0.173468, 0.142118, 0.219344, 0.322265

# count_for_decoder_layer 25
0.145526, 0.168832, 0.192321, 0.273381, 0.219941

# count_for_decoder_layer 26
0.271525, 0.277366, 0.159787, 0.140866, 0.150455

# count_for_decoder_layer 27
0.244499, 0.175664, 0.139862, 0.220789, 0.219186

# count_for_decoder_layer 28
0.131156, 0.242253, 0.281985, 0.208999, 0.135607

# count_for_decoder_layer 29
0.237199, 0.160507, 0.263907, 0.185277, 0.153110

# count_for_decoder_layer 30
0.120921, 0.276777, 0.227700, 0.166462, 0.208141

# count_for_decoder_layer 31
0.192673, 0.184472, 0.232292, 0.216173, 0.174390

# count_for_decoder_layer 32
0.217395, 0.201280, 0.286176, 0.167601, 0.127547

