# count_for_decoder_layer 1
0.129857, 0.159417, 0.262425, 0.258929, 0.189372

# count_for_decoder_layer 2
0.174391, 0.199088, 0.215598, 0.232598, 0.178326

# count_for_decoder_layer 3
0.151498, 0.348522, 0.173529, 0.169004, 0.157448

# count_for_decoder_layer 4
0.219208, 0.183346, 0.203636, 0.240045, 0.153764

# count_for_decoder_layer 5
0.152775, 0.146174, 0.144289, 0.292920, 0.263843

# count_for_decoder_layer 6
0.190776, 0.282892, 0.153635, 0.129609, 0.243089

# count_for_decoder_layer 7
0.277740, 0.170631, 0.217355, 0.195786, 0.138487

# count_for_decoder_layer 8
0.147506, 0.198755, 0.311913, 0.193337, 0.148489

# count_for_decoder_layer 9
0.137734, 0.269021, 0.220516, 0.136021, 0.236707

# count_for_decoder_layer 10
0.218383, 0.265969, 0.198309, 0.159609, 0.157730

# count_for_decoder_layer 11
0.254762, 0.157941, 0.275808, 0.116857, 0.194633

# count_for_decoder_layer 12
0.159784, 0.140805, 0.292766, 0.145473, 0.261171

# count_for_decoder_layer 13
0.172657, 0.192044, 0.217343, 0.195822, 0.222134

# count_for_decoder_layer 14
0.129786, 0.193994, 0.303853, 0.218805, 0.153562

# count_for_decoder_layer 15
0.267894, 0.226676, 0.166327, 0.194438, 0.144664

# count_for_decoder_layer 16
0.197007, 0.156093, 0.260476, 0.149622, 0.236802

# count_for_decoder_layer 17
0.201835, 0.108175, 0.233119, 0.212613, 0.244259

# count_for_decoder_layer 18
0.225753, 0.297185, 0.176779, 0.149970, 0.150313

# count_for_decoder_layer 19
0.176043, 0.191134, 0.156553, 0.238582, 0.237689

# count_for_decoder_layer 20
0.231660, 0.192824, 0.191295, 0.171940, 0.212281

# count_for_decoder_layer 21
0.229081, 0.205956, 0.239897, 0.179748, 0.145318

# count_for_decoder_layer 22
0.192613, 0.173845, 0.229558, 0.160282, 0.243702

# count_for_decoder_layer 23
0.250885, 0.224280, 0.258015, 0.101407, 0.165414

# count_for_decoder_layer 24
0.269393, 0.144071, 0.200645, 0.181952, 0.203939

# count_for_decoder_layer 25
0.229777, 0.195703, 0.156559, 0.213641, 0.204320

# count_for_decoder_layer 26
0.200140, 0.190901, 0.186123, 0.249128, 0.173708

# count_for_decoder_layer 27
0.146163, 0.151328, 0.141481, 0.288945, 0.272083

# count_for_decoder_layer 28
0.172236, 0.208533, 0.183735, 0.168622, 0.266874

# count_for_decoder_layer 29
0.194933, 0.177691, 0.176753, 0.206238, 0.244384

# count_for_decoder_layer 30
0.187673, 0.216653, 0.234681, 0.215936, 0.145057

# count_for_decoder_layer 31
0.149760, 0.151735, 0.266914, 0.178449, 0.253142

# count_for_decoder_layer 32
0.126496, 0.158552, 0.255653, 0.251745, 0.207554

