# count_for_decoder_layer 1
0.142132, 0.251315, 0.175241, 0.224023, 0.207290

# count_for_decoder_layer 2
0.252946, 0.141632, 0.176216, 0.172518, 0.256688

# count_for_decoder_layer 3
0.183165, 0.155276, 0.188260, 0.229470, 0.243830

# count_for_decoder_layer 4
0.129883, 0.185123, 0.260969, 0.220645, 0.203379

# count_for_decoder_layer 5
0.252543, 0.200756, 0.168327, 0.154662, 0.223711

# count_for_decoder_layer 6
0.178272, 0.204977, 0.250755, 0.204397, 0.161599

# count_for_decoder_layer 7
0.172634, 0.182379, 0.201544, 0.304687, 0.138755

# count_for_decoder_layer 8
0.113739, 0.258088, 0.146632, 0.247354, 0.234187

# count_for_decoder_layer 9
0.172614, 0.204687, 0.180261, 0.164111, 0.278327

# count_for_decoder_layer 10
0.221418, 0.209287, 0.150885, 0.182832, 0.235578

# count_for_decoder_layer 11
0.146912, 0.229298, 0.179220, 0.237444, 0.207126

# count_for_decoder_layer 12
0.179534, 0.183059, 0.242058, 0.238292, 0.157058

# count_for_decoder_layer 13
0.183079, 0.254939, 0.197692, 0.194958, 0.169333

# count_for_decoder_layer 14
0.216746, 0.205949, 0.146968, 0.185193, 0.245144

# count_for_decoder_layer 15
0.221008, 0.141725, 0.181142, 0.213045, 0.243080

# count_for_decoder_layer 16
0.145268, 0.174684, 0.267804, 0.164407, 0.247837

# count_for_decoder_layer 17
0.161443, 0.181995, 0.153451, 0.272176, 0.230935

# count_for_decoder_layer 18
0.169871, 0.204236, 0.194888, 0.203461, 0.227544

# count_for_decoder_layer 19
0.226782, 0.158011, 0.137502, 0.337882, 0.139823

# count_for_decoder_layer 20
0.134796, 0.210731, 0.169186, 0.246423, 0.238865

# count_for_decoder_layer 21
0.320314, 0.205882, 0.152351, 0.158850, 0.162602

# count_for_decoder_layer 22
0.261775, 0.188852, 0.163952, 0.261394, 0.124026

# count_for_decoder_layer 23
0.176690, 0.163713, 0.261003, 0.196850, 0.201743

# count_for_decoder_layer 24
0.207270, 0.204856, 0.157662, 0.207155, 0.223057

# count_for_decoder_layer 25
0.173843, 0.151609, 0.221860, 0.279381, 0.173307

# count_for_decoder_layer 26
0.229312, 0.147564, 0.219213, 0.237083, 0.166829

# count_for_decoder_layer 27
0.265597, 0.248425, 0.198448, 0.150931, 0.136598

# count_for_decoder_layer 28
0.255689, 0.132131, 0.244124, 0.183233, 0.184823

# count_for_decoder_layer 29
0.221965, 0.282325, 0.195323, 0.178942, 0.121445

# count_for_decoder_layer 30
0.298294, 0.136692, 0.231304, 0.172104, 0.161606

# count_for_decoder_layer 31
0.170514, 0.207953, 0.166058, 0.169252, 0.286223

# count_for_decoder_layer 32
0.174705, 0.166629, 0.302171, 0.151837, 0.204658

