# count_for_decoder_layer 1
0.245612, 0.128021, 0.186215, 0.210048, 0.230103

# count_for_decoder_layer 2
0.128594, 0.248118, 0.166011, 0.228974, 0.228303

# count_for_decoder_layer 3
0.157000, 0.221675, 0.141852, 0.262747, 0.216725

# count_for_decoder_layer 4
0.172942, 0.218103, 0.124776, 0.296382, 0.187797

# count_for_decoder_layer 5
0.200704, 0.142830, 0.146552, 0.258773, 0.251141

# count_for_decoder_layer 6
0.235758, 0.195597, 0.132795, 0.264290, 0.171560

# count_for_decoder_layer 7
0.138537, 0.241904, 0.216392, 0.233706, 0.169462

# count_for_decoder_layer 8
0.157970, 0.197733, 0.217001, 0.129410, 0.297886

# count_for_decoder_layer 9
0.221867, 0.341234, 0.138593, 0.147507, 0.150798

# count_for_decoder_layer 10
0.117311, 0.208985, 0.241791, 0.223830, 0.208083

# count_for_decoder_layer 11
0.244445, 0.183605, 0.216457, 0.161215, 0.194279

# count_for_decoder_layer 12
0.312724, 0.150019, 0.275172, 0.127928, 0.134157

# count_for_decoder_layer 13
0.195712, 0.182487, 0.254936, 0.235434, 0.131431

# count_for_decoder_layer 14
0.149277, 0.235607, 0.272195, 0.227605, 0.115317

# count_for_decoder_layer 15
0.191737, 0.266845, 0.177954, 0.173966, 0.189499

# count_for_decoder_layer 16
0.297857, 0.146383, 0.146263, 0.247577, 0.161920

# count_for_decoder_layer 17
0.156554, 0.155378, 0.312754, 0.148266, 0.227048

# count_for_decoder_layer 18
0.187383, 0.193161, 0.164038, 0.185554, 0.269864

# count_for_decoder_layer 19
0.234188, 0.282468, 0.207179, 0.143510, 0.132655

# count_for_decoder_layer 20
0.113438, 0.217123, 0.264842, 0.184623, 0.219974

# count_for_decoder_layer 21
0.184506, 0.225525, 0.161306, 0.178579, 0.250084

# count_for_decoder_layer 22
0.227666, 0.209616, 0.240891, 0.210642, 0.111185

# count_for_decoder_layer 23
0.169054, 0.141641, 0.264916, 0.201533, 0.222857

# count_for_decoder_layer 24
0.312730, 0.205413, 0.161873, 0.149602, 0.170382

# count_for_decoder_layer 25
0.216366, 0.251316, 0.268806, 0.127674, 0.135838

# count_for_decoder_layer 26
0.153697, 0.198981, 0.208941, 0.292159, 0.146222

# count_for_decoder_layer 27
0.124109, 0.311175, 0.236698, 0.201238, 0.126780

# count_for_decoder_layer 28
0.270714, 0.160352, 0.220195, 0.141691, 0.207049

# count_for_decoder_layer 29
0.256374, 0.194424, 0.160658, 0.170529, 0.218015

# count_for_decoder_layer 30
0.195305, 0.282132, 0.248828, 0.141260, 0.132475

# count_for_decoder_layer 31
0.229355, 0.160926, 0.237238, 0.227339, 0.145142

# count_for_decoder_layer 32
0.224917, 0.118481, 0.227815, 0.196763, 0.232024

