# count_for_decoder_layer 1
0.179701, 0.250902, 0.130907, 0.208328, 0.230162

# count_for_decoder_layer 2
0.257434, 0.167104, 0.119728, 0.218018, 0.237715

# count_for_decoder_layer 3
0.204023, 0.236469, 0.138218, 0.285066, 0.136223

# count_for_decoder_layer 4
0.211429, 0.123368, 0.239677, 0.253901, 0.171625

# count_for_decoder_layer 5
0.149774, 0.212680, 0.183743, 0.248406, 0.205397

# count_for_decoder_layer 6
0.137593, 0.305655, 0.234611, 0.190874, 0.131268

# count_for_decoder_layer 7
0.206603, 0.134971, 0.186944, 0.177018, 0.294463

# count_for_decoder_layer 8
0.187046, 0.245542, 0.282225, 0.118051, 0.167135

# count_for_decoder_layer 9
0.202509, 0.205082, 0.168888, 0.169879, 0.253642

# count_for_decoder_layer 10
0.163500, 0.124336, 0.245055, 0.226597, 0.240512

# count_for_decoder_layer 11
0.239125, 0.120518, 0.151644, 0.266373, 0.222340

# count_for_decoder_layer 12
0.206244, 0.128064, 0.289598, 0.176982, 0.199113

# count_for_decoder_layer 13
0.193649, 0.271753, 0.194354, 0.129786, 0.210458

# count_for_decoder_layer 14
0.167852, 0.246107, 0.181374, 0.161708, 0.242959

# count_for_decoder_layer 15
0.186579, 0.143763, 0.243169, 0.238602, 0.187887

# count_for_decoder_layer 16
0.295101, 0.149866, 0.154289, 0.194781, 0.205964

# count_for_decoder_layer 17
0.171819, 0.162369, 0.195606, 0.208226, 0.261980

# count_for_decoder_layer 18
0.234722, 0.143918, 0.232111, 0.157780, 0.231468

# count_for_decoder_layer 19
0.266721, 0.129048, 0.261175, 0.137415, 0.205640

# count_for_decoder_layer 20
0.247283, 0.199691, 0.181099, 0.249963, 0.121964

# count_for_decoder_layer 21
0.287048, 0.154154, 0.265117, 0.165698, 0.127983

# count_for_decoder_layer 22
0.137333, 0.240957, 0.154657, 0.219020, 0.248033

# count_for_decoder_layer 23
0.136491, 0.137336, 0.277795, 0.179120, 0.269258

# count_for_decoder_layer 24
0.143989, 0.189126, 0.180260, 0.269238, 0.217387

# count_for_decoder_layer 25
0.335873, 0.191269, 0.163364, 0.154460, 0.155034

# count_for_decoder_layer 26
0.185287, 0.160642, 0.305041, 0.187662, 0.161369

# count_for_decoder_layer 27
0.196898, 0.227130, 0.123775, 0.233434, 0.218762

# count_for_decoder_layer 28
0.201985, 0.234314, 0.145234, 0.161526, 0.256942

# count_for_decoder_layer 29
0.139815, 0.200226, 0.215146, 0.258796, 0.186017

# count_for_decoder_layer 30
0.152449, 0.250428, 0.290798, 0.136553, 0.169771

# count_for_decoder_layer 31
0.192929, 0.249839, 0.134752, 0.171643, 0.250837

# count_for_decoder_layer 32
0.139665, 0.236718, 0.235268, 0.243654, 0.144694

