# count_for_decoder_layer 1
-0.2794, 0.4266, -0.1306, -0.1065, 0.1931

# count_for_decoder_layer 2
0.3102, -0.1086, 0.0664, 0.1365, 0.2675

# count_for_decoder_layer 3
0.0650, 0.2055, 0.1299, 0.1222, 0.4153

# count_for_decoder_layer 4
0.0577, -0.3338, 0.2650, -0.3326, 0.0287

# count_for_decoder_layer 5
-0.4363, 0.0930, -0.1316, 0.0342, 0.0611

# count_for_decoder_layer 6
0.0708, -0.1776, -0.0888, 0.0404, 0.0498

# count_for_decoder_layer 7
0.2558, 0.4119, -0.4451, -0.4211, -0.2653

# count_for_decoder_layer 8
-0.3696, -0.3879, 0.0748, -0.0856, 0.0080

# count_for_decoder_layer 9
-0.1381, -0.2761, -0.0494, -0.0226, 0.0906

# count_for_decoder_layer 10
0.4149, 0.1761, 0.1648, -0.4339, 0.1553

# count_for_decoder_layer 11
0.2076, 0.1066, 0.1386, 0.3048, 0.1823

# count_for_decoder_layer 12
-0.2123, -0.2255, 0.1812, -0.0320, -0.2559

# count_for_decoder_layer 13
-0.0741, -0.4248, 0.4048, 0.2970, -0.0293

# count_for_decoder_layer 14
0.4709, -0.1637, -0.2856, -0.0464, -0.1191

# count_for_decoder_layer 15
0.1698, -0.1956, 0.1715, 0.2895, 0.3289

# count_for_decoder_layer 16
0.0040, -0.2705, 0.2952, 0.3514, -0.0213

# count_for_decoder_layer 17
-0.0546, 0.2770, 0.4590, -0.3149, 0.2234

# count_for_decoder_layer 18
0.0270, -0.4033, -0.2556, 0.0450, 0.2274

# count_for_decoder_layer 19
-0.0423, -0.3870, -0.3145, -0.2104, 0.1972

# count_for_decoder_layer 20
0.3430, -0.2745, -0.0751, 0.0205, 0.0040

# count_for_decoder_layer 21
0.3998, -0.0677, -0.1323, 0.1778, -0.1640

# count_for_decoder_layer 22
0.3509, -0.1974, 0.3901, 0.2428, 0.2831

# count_for_decoder_layer 23
0.0966, 0.1219, 0.2431, 0.2231, 0.0766

# count_for_decoder_layer 24
0.1287, 0.3545, 0.1156, -0.0845, -0.0139

# count_for_decoder_layer 25
0.0692, 0.1131, -0.2325, 0.0879, -0.2194

# count_for_decoder_layer 26
0.0649, -0.4086, 0.2092, -0.3284, -0.3031

# count_for_decoder_layer 27
-0.0550, -0.2810, 0.0090, 0.0308, -0.0634

# count_for_decoder_layer 28
-0.1052, 0.1064, -0.2176, 0.0770, 0.1570

# count_for_decoder_layer 29
-0.2052, 0.4405, 0.1095, 0.0372, -0.4303

# count_for_decoder_layer 30
-0.1787, -0.3788, -0.0349, -0.4715, -0.1880

# count_for_decoder_layer 31
0.0865, -0.0581, -0.3621, 0.5092, -0.3677

# count_for_decoder_layer 32
0.1317, 0.0450, 0.1931, 0.2563, -0.0694

