# count_for_decoder_layer 1
0.269036, 0.186783, 0.163473, 0.213313, 0.167395

# count_for_decoder_layer 2
0.284629, 0.144769, 0.229336, 0.129901, 0.211366

# count_for_decoder_layer 3
0.155220, 0.220239, 0.283915, 0.154706, 0.185920

# count_for_decoder_layer 4
0.198832, 0.288152, 0.121906, 0.131159, 0.259951

# count_for_decoder_layer 5
0.196429, 0.152120, 0.176102, 0.296900, 0.178449

# count_for_decoder_layer 6
0.127609, 0.190073, 0.243603, 0.308045, 0.130670

# count_for_decoder_layer 7
0.202130, 0.232737, 0.165077, 0.164199, 0.235858

# count_for_decoder_layer 8
0.106094, 0.260258, 0.166364, 0.272206, 0.195079

# count_for_decoder_layer 9
0.229271, 0.213645, 0.207320, 0.206123, 0.143641

# count_for_decoder_layer 10
0.160768, 0.169746, 0.218371, 0.246393, 0.204722

# count_for_decoder_layer 11
0.175305, 0.168076, 0.202083, 0.299648, 0.154888

# count_for_decoder_layer 12
0.232794, 0.152980, 0.300011, 0.149579, 0.164637

# count_for_decoder_layer 13
0.142660, 0.176977, 0.285856, 0.155858, 0.238650

# count_for_decoder_layer 14
0.219926, 0.208631, 0.247818, 0.117431, 0.206194

# count_for_decoder_layer 15
0.253879, 0.159446, 0.219413, 0.216150, 0.151112

# count_for_decoder_layer 16
0.240652, 0.124567, 0.183827, 0.248720, 0.202234

# count_for_decoder_layer 17
0.275308, 0.246921, 0.136910, 0.134217, 0.206644

# count_for_decoder_layer 18
0.276811, 0.130621, 0.210313, 0.200210, 0.182045

# count_for_decoder_layer 19
0.163650, 0.246399, 0.124950, 0.177488, 0.287513

# count_for_decoder_layer 20
0.196137, 0.137029, 0.191084, 0.330769, 0.144982

# count_for_decoder_layer 21
0.166584, 0.138871, 0.176500, 0.343114, 0.174932

# count_for_decoder_layer 22
0.213403, 0.290413, 0.235111, 0.128130, 0.132943

# count_for_decoder_layer 23
0.169162, 0.291776, 0.178544, 0.199279, 0.161238

# count_for_decoder_layer 24
0.159027, 0.156748, 0.160674, 0.159576, 0.363975

# count_for_decoder_layer 25
0.129257, 0.190292, 0.270550, 0.209836, 0.200064

# count_for_decoder_layer 26
0.236149, 0.138672, 0.183865, 0.143535, 0.297778

# count_for_decoder_layer 27
0.152989, 0.205229, 0.310208, 0.177882, 0.153692

# count_for_decoder_layer 28
0.178846, 0.277144, 0.227606, 0.159681, 0.156724

# count_for_decoder_layer 29
0.177954, 0.199359, 0.143664, 0.245461, 0.233562

# count_for_decoder_layer 30
0.148054, 0.144127, 0.238214, 0.154085, 0.315520

# count_for_decoder_layer 31
0.236701, 0.185997, 0.218718, 0.178920, 0.179664

# count_for_decoder_layer 32
0.285367, 0.132128, 0.151845, 0.250574, 0.180086

