# count_for_decoder_layer 1
0.252898, 0.259455, 0.128403, 0.229667, 0.129577

# count_for_decoder_layer 2
0.168186, 0.241423, 0.154619, 0.264375, 0.171398

# count_for_decoder_layer 3
0.191280, 0.165782, 0.261512, 0.170443, 0.210983

# count_for_decoder_layer 4
0.141463, 0.236355, 0.191486, 0.168126, 0.262570

# count_for_decoder_layer 5
0.238394, 0.119883, 0.219972, 0.275733, 0.146018

# count_for_decoder_layer 6
0.147058, 0.167686, 0.342413, 0.175022, 0.167821

# count_for_decoder_layer 7
0.131401, 0.174146, 0.245809, 0.228119, 0.220524

# count_for_decoder_layer 8
0.248488, 0.137982, 0.157397, 0.316559, 0.139574

# count_for_decoder_layer 9
0.218454, 0.190599, 0.183740, 0.233621, 0.173585

# count_for_decoder_layer 10
0.226466, 0.152219, 0.228439, 0.161816, 0.231060

# count_for_decoder_layer 11
0.253264, 0.228135, 0.221342, 0.121847, 0.175412

# count_for_decoder_layer 12
0.242771, 0.189973, 0.156571, 0.151690, 0.258995

# count_for_decoder_layer 13
0.198659, 0.200917, 0.186493, 0.161736, 0.252195

# count_for_decoder_layer 14
0.235746, 0.243054, 0.140398, 0.149607, 0.231195

# count_for_decoder_layer 15
0.177597, 0.156758, 0.324875, 0.165675, 0.175095

# count_for_decoder_layer 16
0.188355, 0.251259, 0.150184, 0.281041, 0.129160

# count_for_decoder_layer 17
0.235869, 0.233504, 0.183702, 0.190917, 0.156008

# count_for_decoder_layer 18
0.260770, 0.175517, 0.154670, 0.233437, 0.175606

# count_for_decoder_layer 19
0.207160, 0.183033, 0.175607, 0.225812, 0.208388

# count_for_decoder_layer 20
0.142099, 0.142301, 0.311554, 0.223168, 0.180878

# count_for_decoder_layer 21
0.172759, 0.186036, 0.160555, 0.211596, 0.269054

# count_for_decoder_layer 22
0.201353, 0.214412, 0.159497, 0.230592, 0.194146

# count_for_decoder_layer 23
0.246770, 0.253403, 0.161460, 0.220140, 0.118227

# count_for_decoder_layer 24
0.205040, 0.235588, 0.259711, 0.134777, 0.164885

# count_for_decoder_layer 25
0.156597, 0.143462, 0.306358, 0.250607, 0.142975

# count_for_decoder_layer 26
0.216487, 0.250657, 0.206269, 0.201431, 0.125155

# count_for_decoder_layer 27
0.199735, 0.186961, 0.192262, 0.214182, 0.206860

# count_for_decoder_layer 28
0.114580, 0.242188, 0.174805, 0.276034, 0.192393

# count_for_decoder_layer 29
0.151483, 0.227515, 0.186881, 0.302007, 0.132114

# count_for_decoder_layer 30
0.275300, 0.170807, 0.132319, 0.232449, 0.189125

# count_for_decoder_layer 31
0.275607, 0.190185, 0.216681, 0.148498, 0.169029

# count_for_decoder_layer 32
0.185964, 0.205240, 0.204863, 0.256148, 0.147785

