# count_for_decoder_layer 1
0.143289, 0.290280, 0.166279, 0.170334, 0.229819

# count_for_decoder_layer 2
0.235840, 0.155145, 0.184817, 0.198224, 0.225975

# count_for_decoder_layer 3
0.175559, 0.202031, 0.187328, 0.185878, 0.249204

# count_for_decoder_layer 4
0.219553, 0.148435, 0.270124, 0.148603, 0.213285

# count_for_decoder_layer 5
0.137005, 0.232590, 0.185804, 0.219311, 0.225290

# count_for_decoder_layer 6
0.218259, 0.170248, 0.186054, 0.211728, 0.213711

# count_for_decoder_layer 7
0.265452, 0.310299, 0.131699, 0.134904, 0.157646

# count_for_decoder_layer 8
0.158013, 0.155146, 0.246437, 0.209901, 0.230503

# count_for_decoder_layer 9
0.187147, 0.163022, 0.204521, 0.210059, 0.235251

# count_for_decoder_layer 10
0.265554, 0.209159, 0.206794, 0.113640, 0.204853

# count_for_decoder_layer 11
0.203489, 0.183940, 0.189921, 0.224247, 0.198403

# count_for_decoder_layer 12
0.177818, 0.175478, 0.263536, 0.212939, 0.170230

# count_for_decoder_layer 13
0.172015, 0.121126, 0.277679, 0.249290, 0.179890

# count_for_decoder_layer 14
0.317478, 0.168311, 0.148985, 0.189251, 0.175976

# count_for_decoder_layer 15
0.200200, 0.138915, 0.200531, 0.225636, 0.234718

# count_for_decoder_layer 16
0.182207, 0.138468, 0.243797, 0.257887, 0.177642

# count_for_decoder_layer 17
0.162446, 0.226316, 0.271511, 0.125222, 0.214505

# count_for_decoder_layer 18
0.215314, 0.140027, 0.162313, 0.219233, 0.263113

# count_for_decoder_layer 19
0.218061, 0.154475, 0.166097, 0.184311, 0.277055

# count_for_decoder_layer 20
0.275137, 0.148388, 0.181132, 0.199297, 0.196045

# count_for_decoder_layer 21
0.279031, 0.174823, 0.163890, 0.223479, 0.158777

# count_for_decoder_layer 22
0.224716, 0.129877, 0.233699, 0.201704, 0.210004

# count_for_decoder_layer 23
0.188733, 0.193571, 0.218518, 0.214179, 0.184999

# count_for_decoder_layer 24
0.203442, 0.254985, 0.200792, 0.164385, 0.176396

# count_for_decoder_layer 25
0.219659, 0.229514, 0.162443, 0.223801, 0.164583

# count_for_decoder_layer 26
0.241265, 0.150261, 0.278702, 0.162802, 0.166970

# count_for_decoder_layer 27
0.202222, 0.161320, 0.215597, 0.220334, 0.200526

# count_for_decoder_layer 28
0.177655, 0.219522, 0.158769, 0.213158, 0.230897

# count_for_decoder_layer 29
0.157485, 0.300361, 0.215726, 0.200687, 0.125741

# count_for_decoder_layer 30
0.212313, 0.173807, 0.245136, 0.158414, 0.210331

# count_for_decoder_layer 31
0.214363, 0.185504, 0.136879, 0.327142, 0.136112

# count_for_decoder_layer 32
0.202812, 0.185971, 0.215641, 0.229722, 0.165854

