# count_for_decoder_layer 1
0.247261, 0.163289, 0.228208, 0.164281, 0.196961

# count_for_decoder_layer 2
0.194487, 0.247470, 0.161859, 0.263470, 0.132713

# count_for_decoder_layer 3
0.243197, 0.263257, 0.137348, 0.189699, 0.166500

# count_for_decoder_layer 4
0.245586, 0.143416, 0.169902, 0.242889, 0.198207

# count_for_decoder_layer 5
0.128507, 0.254515, 0.256091, 0.190200, 0.170686

# count_for_decoder_layer 6
0.163078, 0.166225, 0.211324, 0.174089, 0.285285

# count_for_decoder_layer 7
0.129891, 0.291189, 0.164094, 0.192081, 0.222746

# count_for_decoder_layer 8
0.292732, 0.132221, 0.128912, 0.177081, 0.269054

# count_for_decoder_layer 9
0.179260, 0.259843, 0.238573, 0.193594, 0.128729

# count_for_decoder_layer 10
0.263378, 0.186289, 0.233359, 0.169051, 0.147924

# count_for_decoder_layer 11
0.215875, 0.234430, 0.132736, 0.165515, 0.251444

# count_for_decoder_layer 12
0.196488, 0.186461, 0.154091, 0.321182, 0.141778

# count_for_decoder_layer 13
0.163563, 0.266176, 0.245086, 0.132089, 0.193086

# count_for_decoder_layer 14
0.165260, 0.113023, 0.264461, 0.250438, 0.206818

# count_for_decoder_layer 15
0.127340, 0.205055, 0.201625, 0.215484, 0.250495

# count_for_decoder_layer 16
0.152862, 0.311359, 0.178420, 0.155795, 0.201564

# count_for_decoder_layer 17
0.179709, 0.265550, 0.128371, 0.244446, 0.181924

# count_for_decoder_layer 18
0.140555, 0.272040, 0.130087, 0.267892, 0.189427

# count_for_decoder_layer 19
0.191483, 0.193823, 0.143658, 0.167745, 0.303291

# count_for_decoder_layer 20
0.217954, 0.124283, 0.253498, 0.156699, 0.247567

# count_for_decoder_layer 21
0.161842, 0.190494, 0.167248, 0.225925, 0.254491

# count_for_decoder_layer 22
0.194140, 0.248903, 0.201722, 0.230569, 0.124667

# count_for_decoder_layer 23
0.169625, 0.152571, 0.152168, 0.333457, 0.192179

# count_for_decoder_layer 24
0.217992, 0.196305, 0.186092, 0.223700, 0.175911

# count_for_decoder_layer 25
0.157789, 0.356867, 0.154390, 0.155612, 0.175342

# count_for_decoder_layer 26
0.219178, 0.179218, 0.213052, 0.246925, 0.141627

# count_for_decoder_layer 27
0.234237, 0.251331, 0.234676, 0.168239, 0.111517

# count_for_decoder_layer 28
0.197376, 0.256757, 0.237891, 0.140748, 0.167228

# count_for_decoder_layer 29
0.179172, 0.224156, 0.197996, 0.211112, 0.187564

# count_for_decoder_layer 30
0.194042, 0.140854, 0.223854, 0.167353, 0.273897

# count_for_decoder_layer 31
0.173260, 0.214381, 0.207544, 0.201683, 0.203132

# count_for_decoder_layer 32
0.225075, 0.226354, 0.177202, 0.200915, 0.170453

